id,url,label_animals,label_setting,label_consequences,label_climateaction,label_type
41459,https://pbs.twimg.com/media/EJgPd8mVAAI_KlA.png,n/a,n/a,n/a,Sustainable energy,n/a
41460,https://pbs.twimg.com/media/EJZvL4IX0AEbi6L.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41461,https://pbs.twimg.com/media/EJf9tggX0AIJz16.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41462,https://pbs.twimg.com/media/EJf0jElW4AESKVl.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41463,https://pbs.twimg.com/media/EJf0iudWkAAPigx.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41464,https://pbs.twimg.com/media/EJfyMokW4AUn6xV.jpg,n/a,Other nature,n/a,Politics,n/a
41465,https://pbs.twimg.com/media/EJfwHZlWoAoudJp.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41466,https://pbs.twimg.com/media/EJfUdxiWwAA83Wh.jpg,n/a,Agricultural/rural,n/a,Sustainable energy,n/a
41467,https://pbs.twimg.com/media/EJfTFajXUAELAwj.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41468,https://pbs.twimg.com/media/EJfHItGXYAA4Uel.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41469,https://pbs.twimg.com/media/EJfEhjQXYAA4KUr.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41470,https://pbs.twimg.com/media/EJfEhO4XkAA6e32.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41471,https://pbs.twimg.com/media/EJfDP6_WoAAFnZW.jpg,n/a,Residential/commercial,n/a,Sustainable energy,n/a
41472,https://pbs.twimg.com/media/EJeyIphXkAAtdCC.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41473,https://pbs.twimg.com/media/EJempErXkAAmTL2.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41474,https://pbs.twimg.com/media/EJeVUV5VUAAOCL4.jpg,n/a,Desert,n/a,Sustainable energy,n/a
41475,https://pbs.twimg.com/media/EJdxSFkXUAE8N4c.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41476,https://pbs.twimg.com/media/EJddE4xXsAAZk9o.png,n/a,n/a,n/a,Sustainable energy,n/a
41477,https://pbs.twimg.com/media/EJdT12QWkAALByy.jpg,n/a,n/a,n/a,Politics,n/a
41478,https://pbs.twimg.com/media/EJdTrUXW4AIW64g.jpg,n/a,n/a,n/a,Politics,n/a
41479,https://pbs.twimg.com/media/EJdK38PXkAMBDod.jpg,n/a,n/a,n/a,Fossil energy,n/a
41480,https://pbs.twimg.com/media/EJdGKhbUcAAcNnN.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41481,https://pbs.twimg.com/media/EJdB_bKXsAAP1n8.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41482,https://pbs.twimg.com/media/EJdB2wNXUAASp2M.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41483,https://pbs.twimg.com/media/EJc9jVSXsAA89Y2.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41484,https://pbs.twimg.com/media/EJnMB-NWkAAz2Ci.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41485,https://pbs.twimg.com/media/EJm4q1rXYAAGJ33.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41486,https://pbs.twimg.com/media/EJmx73kWwAMKNvb.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41487,https://pbs.twimg.com/media/EJmqx1wVAAAeg2l.jpg,n/a,n/a,n/a,Fossil energy,n/a
41488,https://pbs.twimg.com/media/EJmZ3ozXUAAkUHG.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41489,https://pbs.twimg.com/media/EJmZo3iWsAIubSq.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41490,https://pbs.twimg.com/media/EJmEI4SWkAEyD_d.jpg,n/a,Residential/commercial,n/a,Sustainable energy,n/a
41491,https://pbs.twimg.com/media/EJl6pPQWwAEisHa.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41492,https://pbs.twimg.com/media/EJl6o5HXUAEhZ2C.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41493,https://pbs.twimg.com/media/EJl2k6JWsAAj4sY.jpg,n/a,Residential/commercial,n/a,Fossil energy,n/a
41494,https://pbs.twimg.com/media/EJaMCX7WkAA19BH.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41495,https://pbs.twimg.com/media/EJlrWjlXsAA16UO.png,n/a,Other nature,n/a,Sustainable energy,n/a
41496,https://pbs.twimg.com/media/EJlhoJFW4AAIxqN.jpg,n/a,n/a,n/a,Politics,n/a
41497,https://pbs.twimg.com/media/EJlcFS0XYAECfTX.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41498,https://pbs.twimg.com/media/EJlYZ6CWsAEq3AC.jpg,n/a,Other nature,n/a,Politics,n/a
41499,https://pbs.twimg.com/media/EJlHR7nWsAAYRyi.png,n/a,Other nature,n/a,Sustainable energy,n/a
41500,https://pbs.twimg.com/media/EJk858bXsAIlT05.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41501,https://pbs.twimg.com/media/EJknD9nXsAAkZZh.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41502,https://pbs.twimg.com/media/EJklLygWoAECHv0.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41503,https://pbs.twimg.com/media/EJkgvm-WsAA9Di9.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41504,https://pbs.twimg.com/media/EJj_-ooXsAAzEYg.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41505,https://pbs.twimg.com/media/EJjlDW6UEAAhGYk.png,n/a,n/a,n/a,Sustainable energy,n/a
41506,https://pbs.twimg.com/media/EJjgN7iXYAAIcEi.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41507,https://pbs.twimg.com/media/EJjBPZWU8AE9UeY.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41508,https://pbs.twimg.com/media/EJi8hlEUYAAiXsz.png,n/a,n/a,n/a,Sustainable energy,n/a
41509,https://pbs.twimg.com/media/EJi5OVPXYAAPFiu.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41510,https://pbs.twimg.com/media/EJi5N-vWsAAqD-n.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41511,https://pbs.twimg.com/media/EJiimAaXYAEahj7.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41512,https://pbs.twimg.com/media/EJidXM4XsAAbBBN.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41513,https://pbs.twimg.com/media/EJiQP4UW4AAqXpL.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41514,https://pbs.twimg.com/media/EJiK06TX0AAtzVz.jpg,n/a,n/a,n/a,Fossil energy,n/a
41515,https://pbs.twimg.com/media/EJiHIErVAAAKXuf.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41516,https://pbs.twimg.com/media/EJsPrDKU8AA5cSr.png,n/a,n/a,n/a,Sustainable energy,n/a
41517,https://pbs.twimg.com/media/EJr-0dCUwAAWTTa.jpg,n/a,Desert,n/a,Sustainable energy,n/a
41518,https://pbs.twimg.com/media/EJr62HDU8AAdIkj.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41519,https://pbs.twimg.com/media/EJr6w2FX0AEx_hD.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41520,https://pbs.twimg.com/media/EJr17sxWoAEsnHM.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41521,https://pbs.twimg.com/media/EJr1iqHXsAcl8bg.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41522,https://pbs.twimg.com/media/EJrzY4SXsAIi17D.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41523,https://pbs.twimg.com/media/EJrxEU9XUAAg4Er.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41524,https://pbs.twimg.com/media/EJrrp-YXYAATeTT.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41525,https://pbs.twimg.com/media/EJrrpJ7X0AIf7_i.jpg,n/a,n/a,n/a,Protests,n/a
41526,https://pbs.twimg.com/media/EJrqG5xWwAA-QaL.jpg,n/a,"Ocean, coastal",n/a,Sustainable energy,n/a
41527,https://pbs.twimg.com/media/EJrjWauW4AEDjT0.jpg,n/a,Desert,n/a,Sustainable energy,n/a
41528,https://pbs.twimg.com/media/EJrjXhZXkAkt934.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41529,https://pbs.twimg.com/media/EJrdeMtWkAAIt1G.jpg,n/a,n/a,n/a,Protests,n/a
41530,https://pbs.twimg.com/media/EJrX_8NWkAAx-Gb.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41531,https://pbs.twimg.com/media/EJrVwEUXsAAqZNE.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41532,https://pbs.twimg.com/media/EJrUd1KXUAAuIRN.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41533,https://pbs.twimg.com/media/EJrSLfWW4AM1Itg.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41534,https://pbs.twimg.com/media/EJrPaCOXkAELYMb.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41535,https://pbs.twimg.com/media/EJrPZr1WwAA0xLC.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41536,https://pbs.twimg.com/media/EJrNEuNUYAARaos.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41537,https://pbs.twimg.com/media/EJrMwbxW4AA3Fzo.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41538,https://pbs.twimg.com/media/EJrIKsuXkAAcFB5.jpg,n/a,Other nature,n/a,Politics,n/a
41539,https://pbs.twimg.com/media/EJrEStGWsAA0zEm.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41540,https://pbs.twimg.com/media/EJrDOrGXYAEbIxo.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41541,https://pbs.twimg.com/media/EJrCYrAXsAIVDnj.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41542,https://pbs.twimg.com/media/EJq_Hf8W4AAeyO1.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41543,https://pbs.twimg.com/media/EJq-O1rVUAEifsj.png,n/a,n/a,n/a,Sustainable energy,n/a
41544,https://pbs.twimg.com/media/EJqxE8NXUAMOZn9.png,n/a,n/a,n/a,Sustainable energy,n/a
41545,https://pbs.twimg.com/media/EJqs3YjW4AELwnA.jpg,n/a,Residential/commercial,n/a,Sustainable energy,n/a
41546,https://pbs.twimg.com/media/EJqsaY4WoAEgrAt.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41547,https://pbs.twimg.com/media/EJqsC7GW4AEEHqh.jpg,n/a,"Forest, jungle",n/a,Sustainable energy,n/a
41548,https://pbs.twimg.com/media/EJqmjjiW4AEoeDk.jpg,n/a,n/a,n/a,Politics,n/a
41549,https://pbs.twimg.com/media/EJqlhciX0AE__95.jpg,n/a,n/a,n/a,Fossil energy,n/a
41550,https://pbs.twimg.com/media/EJqkeG-XkAAqDgb.jpg,n/a,Residential/commercial,n/a,Sustainable energy,n/a
41551,https://pbs.twimg.com/media/EJqhvncWkAEQaps.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41552,https://pbs.twimg.com/media/EJqhXq8XsAAAVRA.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41553,https://pbs.twimg.com/media/EJqhCXWXsAApoQG.jpg,n/a,Residential/commercial,n/a,Fossil energy,n/a
41554,https://pbs.twimg.com/media/EJqglMAXkAAyiC5.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41555,https://pbs.twimg.com/media/EJqe9C9W4AEKlet.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41556,https://pbs.twimg.com/media/EJqeSjAXYAUsqxi.jpg,n/a,Residential/commercial,n/a,Sustainable energy,n/a
41557,https://pbs.twimg.com/media/EJqdaouUUAAI_GP.jpg,n/a,n/a,n/a,Politics,n/a
41558,https://pbs.twimg.com/media/EJqc0ZvVAAAFRtN.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41559,https://pbs.twimg.com/media/EJqVZoOW4AASUVi.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41560,https://pbs.twimg.com/media/EJqSzI3WwAA5ZR7.png,n/a,n/a,n/a,Sustainable energy,n/a
41561,https://pbs.twimg.com/media/EJqRtAVWkAApv9Z.png,n/a,n/a,n/a,Sustainable energy,n/a
41562,https://pbs.twimg.com/media/EJqP2gqX0AEKKq0.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41563,https://pbs.twimg.com/media/EJqHpKDXYAAUwMz.png,n/a,Residential/commercial,n/a,Sustainable energy,n/a
41564,https://pbs.twimg.com/media/EJqEMFUXUAA4Kb-.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41565,https://pbs.twimg.com/media/EJqDQLsXkAESKkW.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41566,https://pbs.twimg.com/media/EJqC4xxWoAAsakn.png,n/a,n/a,n/a,Sustainable energy,n/a
41567,https://pbs.twimg.com/media/EJqBAl1WoAQgVkk.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41568,https://pbs.twimg.com/media/EJp5VloXsAEwhlW.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41569,https://pbs.twimg.com/media/EJp14RnWoAIh6fe.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41570,https://pbs.twimg.com/media/EJp1nlIWkAIhxry.jpg,n/a,Residential/commercial,n/a,Sustainable energy,n/a
41571,https://pbs.twimg.com/media/EJps8xUUYAAyAbf.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41572,https://pbs.twimg.com/media/EJpuIsRXUAUOfm6.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41573,https://pbs.twimg.com/media/EJpsXRDWwAEDDoO.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41574,https://pbs.twimg.com/media/EJpnsBcWwAcnR3F.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41575,https://pbs.twimg.com/media/EJpgxYYXUAEdM5f.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41576,https://pbs.twimg.com/media/EJpax7ZU4AESiyv.png,n/a,n/a,n/a,Sustainable energy,n/a
41577,https://pbs.twimg.com/media/EJpZ5UmWwAUk2c2.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41578,https://pbs.twimg.com/media/EJpW5ATU0AI8dv5.png,n/a,n/a,n/a,Sustainable energy,n/a
41579,https://pbs.twimg.com/media/EJpWbimXYAEklo6.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41580,https://pbs.twimg.com/media/EJpQpECX0AALbP7.jpg,n/a,Agricultural/rural,n/a,Politics,n/a
41581,https://pbs.twimg.com/media/EJpMWbGXkAAghDj.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41582,https://pbs.twimg.com/media/EJpMIN6UcAEz9ur.png,n/a,n/a,n/a,Sustainable energy,n/a
41583,https://pbs.twimg.com/media/EJo8Hb6XUAArJQc.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41584,https://pbs.twimg.com/media/EJo3eurUUAAcj-D.png,n/a,n/a,n/a,Sustainable energy,n/a
41585,https://pbs.twimg.com/media/EJotrSuX0AE_qNv.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41586,https://pbs.twimg.com/media/EJokiBfUwAESyJ6.png,n/a,n/a,n/a,Sustainable energy,n/a
41587,https://pbs.twimg.com/media/EJokhmqWoAAjoj_.jpg,n/a,Residential/commercial,n/a,Sustainable energy,n/a
41588,https://pbs.twimg.com/media/EJoYC2sW4AEx-Uk.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41589,https://pbs.twimg.com/media/EJoO6TYXUAASUL3.jpg,n/a,Residential/commercial,n/a,Sustainable energy,n/a
41590,https://pbs.twimg.com/media/EJoF0neUUAEgHuy.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41591,https://pbs.twimg.com/media/EJoB47UWoAAMlgy.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41592,https://pbs.twimg.com/media/EJn4eHtX0AUlx9O.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41593,https://pbs.twimg.com/media/EJntv_LUwAAn6v7.png,n/a,n/a,n/a,Sustainable energy,n/a
41594,https://pbs.twimg.com/media/EJniW2dVAAA2OMx.jpg,n/a,n/a,n/a,Politics,n/a
41595,https://pbs.twimg.com/media/EJxZoPSUwAAQrwg.png,n/a,n/a,n/a,Sustainable energy,n/a
41596,https://pbs.twimg.com/media/EJxVoHIXYAElHag.jpg,n/a,Residential/commercial,n/a,Sustainable energy,n/a
41597,https://pbs.twimg.com/media/EJxM8KbWkAA2UQn.jpg,n/a,n/a,n/a,Politics,n/a
41598,https://pbs.twimg.com/media/EJxDrGWWoAEY9L5.jpg,n/a,"Arctic, Antarctic",n/a,Fossil energy,n/a
41599,https://pbs.twimg.com/media/EJw4TRQWwAY7zKx.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41600,https://pbs.twimg.com/media/EJw2NyNWsAAs7Hm.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41601,https://pbs.twimg.com/media/EJwtOarWwAIbV9W.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41602,https://pbs.twimg.com/media/EJwrzgeWoAIq-lh.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41603,https://pbs.twimg.com/media/EJwrcLlXkAUXbKi.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41604,https://pbs.twimg.com/media/EJvBhVSXsAELJ3q.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41605,https://pbs.twimg.com/media/EJwfeO7XYAEGrOI.jpg,n/a,Desert,n/a,Fossil energy,n/a
41606,https://pbs.twimg.com/media/EJwa3MMWwAMRVtd.jpg,n/a,"Ocean, coastal",n/a,Sustainable energy,n/a
41607,https://pbs.twimg.com/media/EJwRf8KWsAA_1w5.jpg,n/a,Other nature,n/a,Politics,n/a
41608,https://pbs.twimg.com/media/EJwVp7TWkAAxAXQ.jpg,n/a,n/a,n/a,Fossil energy,n/a
41609,https://pbs.twimg.com/media/EJwM31fXUAA7RhD.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41610,https://pbs.twimg.com/media/EJwHFNLX0AM_s-O.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41611,https://pbs.twimg.com/media/EJwHD-6WkAAOChc.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41612,https://pbs.twimg.com/media/EJwF3FTXUAAoVRW.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41613,https://pbs.twimg.com/media/EJwDw10W4AAw2n6.jpg,n/a,n/a,n/a,Fossil energy,n/a
41614,https://pbs.twimg.com/media/EJwDqqsXUAUaj-f.png,n/a,Other nature,n/a,Sustainable energy,n/a
41615,https://pbs.twimg.com/media/EJwDnwpWwAIl61Y.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41616,https://pbs.twimg.com/media/EJwB-QmX0AAIs1g.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41617,https://pbs.twimg.com/media/EJwA-fiXsAAOiCe.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41618,https://pbs.twimg.com/media/EJv_r9-XsAMc3M7.jpg,n/a,Residential/commercial,n/a,Fossil energy,n/a
41619,https://pbs.twimg.com/media/EJv7GukWwAUi2Qy.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41620,https://pbs.twimg.com/media/EJv66hnXsAEpL7C.jpg,n/a,Indoor space,n/a,Sustainable energy,n/a
41621,https://pbs.twimg.com/media/EJv6GPlXsAAmHCd.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41622,https://pbs.twimg.com/media/EJv5DINWoAAKyxK.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41623,https://pbs.twimg.com/media/EJv3kZaXkAE5mYm.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41624,https://pbs.twimg.com/media/EJv2ZI6W4AIIaTK.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41625,https://pbs.twimg.com/media/EJv2LA_UcAIcGOo.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41626,https://pbs.twimg.com/media/EJv16-BXYAAnGa7.jpg,n/a,"Ocean, coastal",n/a,Sustainable energy,n/a
41627,https://pbs.twimg.com/media/EJv1MMAXYAca9Zq.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41628,https://pbs.twimg.com/media/EJv1LwPWsAAZSmR.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41629,https://pbs.twimg.com/media/EJvxfolXUAMDRw4.png,n/a,n/a,n/a,Sustainable energy,n/a
41630,https://pbs.twimg.com/media/EJvuY3eWoAYtgtV.png,n/a,n/a,n/a,Sustainable energy,n/a
41631,https://pbs.twimg.com/media/EJvuMNhUYAQ1gGQ.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41632,https://pbs.twimg.com/media/EJvrpQ1W4AEWUsQ.jpg,n/a,Residential/commercial,n/a,Sustainable energy,n/a
41633,https://pbs.twimg.com/media/EJvqmrkWsAAToPI.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41634,https://pbs.twimg.com/media/EJvp1oPWwAAXMLj.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41635,https://pbs.twimg.com/media/EJa3dMcX0AAFNbL.png,n/a,n/a,n/a,Sustainable energy,n/a
41636,https://pbs.twimg.com/media/EJvht2UW4AASVyh.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41637,https://pbs.twimg.com/media/EJvheSKXsAIFEbN.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41638,https://pbs.twimg.com/media/EJvdEZsWoAEGjnk.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41639,https://pbs.twimg.com/media/EJvclGgWwAIa2qk.png,n/a,n/a,n/a,Sustainable energy,n/a
41640,https://pbs.twimg.com/media/EJvbZj7WoAEVvQM.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41641,https://pbs.twimg.com/media/EJva8_uX0AA4_1W.png,n/a,n/a,n/a,Sustainable energy,n/a
41642,https://pbs.twimg.com/media/EJvZUHBWwAAT0R2.png,n/a,n/a,n/a,Sustainable energy,n/a
41643,https://pbs.twimg.com/media/EJvWweNWoAElRj8.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41644,https://pbs.twimg.com/media/EJvNISmWwAEaNPL.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41645,https://pbs.twimg.com/media/EJvMvYvWoAoCKtC.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41646,https://pbs.twimg.com/media/EJvMiPvUEAApNVk.jpg,n/a,n/a,n/a,Fossil energy,n/a
41647,https://pbs.twimg.com/media/EJvB33EUUAAFpgg.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41648,https://pbs.twimg.com/media/EJvBv5AUcAAE5pq.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41649,https://pbs.twimg.com/media/EJu_hcFX0AAI2SL.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41650,https://pbs.twimg.com/media/EJu---pWsAIosRm.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41651,https://pbs.twimg.com/media/EJu2_56WkAAoMGj.jpg,n/a,n/a,n/a,Politics,n/a
41652,https://pbs.twimg.com/media/EJu1-84WoAA5Gqr.jpg,n/a,"Forest, jungle",n/a,Sustainable energy,n/a
41653,https://pbs.twimg.com/media/EJu1RRSXYAEQp8h.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41654,https://pbs.twimg.com/media/EJuzqfgXYAAZ8NO.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41655,https://pbs.twimg.com/media/EJuzP38WsAEb6K7.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41656,https://pbs.twimg.com/media/EJuyec9WwAAFl2r.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41657,https://pbs.twimg.com/media/EJuvOYaXsAAFOth.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41658,https://pbs.twimg.com/media/EJup_pnX0AU0n-K.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41659,https://pbs.twimg.com/media/EJunG5oX0AEEHLi.jpg,n/a,Residential/commercial,n/a,Fossil energy,n/a
41660,https://pbs.twimg.com/media/EJujujHWsAEMvQ7.jpg,n/a,n/a,n/a,Fossil energy,n/a
41661,https://pbs.twimg.com/media/EJufApYW4AEeo_-.jpg,n/a,n/a,n/a,Politics,n/a
41662,https://pbs.twimg.com/media/EJuSqwqWwAA2P_w.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41663,https://pbs.twimg.com/media/EJuRSQhUwAEE7XE.jpg,n/a,n/a,n/a,Politics,n/a
41664,https://pbs.twimg.com/media/EJuQh3RXYAASY_c.jpg,n/a,n/a,n/a,Fossil energy,n/a
41665,https://pbs.twimg.com/media/EJuOKPPXkAE4g8M.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41666,https://pbs.twimg.com/media/EJuNEE8XkAEWQrW.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41667,https://pbs.twimg.com/media/EJuG1ypWoAAtQoZ.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41668,https://pbs.twimg.com/media/EJt-5LCXkAALuEp.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41669,https://pbs.twimg.com/media/EJtyhl4U0AE4OFI.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41670,https://pbs.twimg.com/media/EJt2MRHUcAAGUiE.jpg,n/a,n/a,n/a,Politics,n/a
41671,https://pbs.twimg.com/media/EJtpiVmW4AEiawe.jpg,n/a,Residential/commercial,n/a,Sustainable energy,n/a
41672,https://pbs.twimg.com/media/EJtaElQVUAAtHmc.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41673,https://pbs.twimg.com/media/EJtKxpQU8AEgVt1.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41674,https://pbs.twimg.com/media/EJtIJ45UcAERadg.jpg,n/a,n/a,n/a,Politics,n/a
41675,https://pbs.twimg.com/media/EJ2nVwJUEAAUjb2.jpg,n/a,n/a,n/a,Fossil energy,n/a
41676,https://pbs.twimg.com/media/EJ2lguzXsAEEDzJ.jpg,n/a,n/a,n/a,Politics,n/a
41677,https://pbs.twimg.com/media/EJ2g8DlW4AA6MPn.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41678,https://pbs.twimg.com/media/EJ2bK5fW4AchuQX.jpg,n/a,Residential/commercial,n/a,Politics,n/a
41679,https://pbs.twimg.com/media/EJ2V2e7XkAYhMGP.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41680,https://pbs.twimg.com/media/EJ2KvOSWsAMheCj.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41681,https://pbs.twimg.com/media/EJ2FAUdWsAA_3Ou.png,n/a,n/a,n/a,Sustainable energy,n/a
41682,https://pbs.twimg.com/media/EJ2EcqvWoAIU9kF.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41683,https://pbs.twimg.com/media/EJ19QYaW4AAMN7g.jpg,n/a,"Ocean, coastal",n/a,Sustainable energy,n/a
41684,https://pbs.twimg.com/media/EJ12kzcXsAACgY_.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41685,https://pbs.twimg.com/media/EJ1z7lzX0AE0JCH.jpg,n/a,n/a,n/a,Politics,n/a
41686,https://pbs.twimg.com/media/EJ1yeURXUAE_KUd.jpg,n/a,n/a,n/a,Sustainable energy,n/a
41687,https://pbs.twimg.com/media/EJ1u0BJWoAU55N7.jpg,n/a,Other nature,n/a,Sustainable energy,n/a
41688,https://pbs.twimg.com/media/EJ1uESvWsAA5uzv.jpg,n/a,n/a,n/a,Fossil energy,n/a
